id,device,timestamp,accuracy,timestamp,x,y,z
94111fcc-e2b1-4088-9314-2e84cb812c08-155,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870220300.945235,3,2870220300.945235,-3.772811,-2.716785,-0.6105732
94111fcc-e2b1-4088-9314-2e84cb812c08-156,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870220300.95027,3,2870220300.95027,-3.631937,-2.73211,-0.5909692
94111fcc-e2b1-4088-9314-2e84cb812c08-157,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870220300.955306,3,2870220300.955306,-3.454997,-2.669517,-0.6607282
94111fcc-e2b1-4088-9314-2e84cb812c08-158,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870220300.960402,3,2870220300.960402,-3.4773378,-2.6066391,-0.94769824
94111fcc-e2b1-4088-9314-2e84cb812c08-159,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870220300.965377,3,2870220300.965377,-3.6747684,-2.505842,-1.0254112
94111fcc-e2b1-4088-9314-2e84cb812c08-160,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870220300.970412,3,2870220300.970412,-3.697091,-2.396232,-0.769474
94111fcc-e2b1-4088-9314-2e84cb812c08-161,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870220300.975447,3,2870220300.975447,-3.737484,-2.1979022,-0.5871966
94111fcc-e2b1-4088-9314-2e84cb812c08-162,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870220300.980483,3,2870220300.980483,-3.8827953,-2.1534154,-0.33119643
94111fcc-e2b1-4088-9314-2e84cb812c08-163,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870220300.985518,3,2870220300.985518,-4.1334877,-1.9564159,-0.19927275
94111fcc-e2b1-4088-9314-2e84cb812c08-164,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870220300.990554,3,2870220300.990554,-4.349145,-1.8594763,-0.2528416
94111fcc-e2b1-4088-9314-2e84cb812c08-165,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870220300.995589,3,2870220300.995589,-4.5794907,-1.5897462,-0.30986238
94111fcc-e2b1-4088-9314-2e84cb812c08-166,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870220301.000685,3,2870220301.000685,-4.7250195,-1.4027009,-0.4611981
94111fcc-e2b1-4088-9314-2e84cb812c08-167,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870220301.00566,3,2870220301.00566,-4.8769627,-1.1861725,-0.5560714
94111fcc-e2b1-4088-9314-2e84cb812c08-168,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870220301.010695,3,2870220301.010695,-5.0306253,-1.0526803,-0.79584575
94111fcc-e2b1-4088-9314-2e84cb812c08-169,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870220301.015731,3,2870220301.015731,-5.157321,-0.9654598,-0.97436565
94111fcc-e2b1-4088-9314-2e84cb812c08-170,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870220301.020797,3,2870220301.020797,-5.0950193,-0.8292539,-1.1457253
94111fcc-e2b1-4088-9314-2e84cb812c08-171,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870220301.025801,3,2870220301.025801,-5.0233936,-0.6667402,-1.2963842
94111fcc-e2b1-4088-9314-2e84cb812c08-172,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870220301.030837,3,2870220301.030837,-4.9770107,-0.51643944,-1.4358661
94111fcc-e2b1-4088-9314-2e84cb812c08-173,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870220301.035872,3,2870220301.035872,-4.8303576,-0.24281263,-1.5564169
94111fcc-e2b1-4088-9314-2e84cb812c08-174,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870220301.040999,3,2870220301.040999,-4.6907396,-0.035624266,-1.6454041
94111fcc-e2b1-4088-9314-2e84cb812c08-175,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870220301.045974,3,2870220301.045974,-4.8514366,0.17409897,-1.6312091
94111fcc-e2b1-4088-9314-2e84cb812c08-176,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870220301.050948,3,2870220301.050948,-4.7676325,0.37787747,-1.7308602
94111fcc-e2b1-4088-9314-2e84cb812c08-177,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870220301.056014,3,2870220301.056014,-4.548424,0.65713763,-1.860473
94111fcc-e2b1-4088-9314-2e84cb812c08-179,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870220301.061049,3,2870220301.061049,-4.281933,0.61998296,-1.9439396
94111fcc-e2b1-4088-9314-2e84cb812c08-180,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870220301.066115,3,2870220301.066115,-3.5694351,0.1985507,-2.130591
94111fcc-e2b1-4088-9314-2e84cb812c08-181,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870220301.07112,3,2870220301.07112,-3.2986078,-0.22936773,-2.3295295
94111fcc-e2b1-4088-9314-2e84cb812c08-182,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870220301.076155,3,2870220301.076155,-3.2694693,-0.90765405,-2.901396
94111fcc-e2b1-4088-9314-2e84cb812c08-183,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870220301.081191,3,2870220301.081191,-2.8659077,-1.3882108,-3.4259043
94111fcc-e2b1-4088-9314-2e84cb812c08-184,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870220301.086226,3,2870220301.086226,-2.1401339,-1.714719,-4.0596447
94111fcc-e2b1-4088-9314-2e84cb812c08-185,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870220301.091262,3,2870220301.091262,-1.3611326,-1.8044748,-4.658759
94111fcc-e2b1-4088-9314-2e84cb812c08-186,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870220301.096297,3,2870220301.096297,-0.90717983,-1.7481275,-5.1882715
94111fcc-e2b1-4088-9314-2e84cb812c08-187,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870220301.101363,3,2870220301.101363,-1.1015043,-2.020486,-5.308644
94111fcc-e2b1-4088-9314-2e84cb812c08-188,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870220301.106398,3,2870220301.106398,-1.2185707,-2.3997946,-5.310523
94111fcc-e2b1-4088-9314-2e84cb812c08-189,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870220301.111403,3,2870220301.111403,-1.3766241,-2.8256426,-5.3560266
94111fcc-e2b1-4088-9314-2e84cb812c08-190,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870220301.116469,3,2870220301.116469,-1.5508909,-3.0636027,-5.2715006
94111fcc-e2b1-4088-9314-2e84cb812c08-191,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870220301.121505,3,2870220301.121505,-1.43258,-3.2550633,-5.0035634
94111fcc-e2b1-4088-9314-2e84cb812c08-192,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870220301.126509,3,2870220301.126509,-1.1265774,-3.2801378,-4.271717
94111fcc-e2b1-4088-9314-2e84cb812c08-193,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870220301.131545,3,2870220301.131545,-0.93143463,-3.25865,-3.3228276
94111fcc-e2b1-4088-9314-2e84cb812c08-194,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870220301.136641,3,2870220301.136641,-0.7096491,-3.450044,-2.3803103
94111fcc-e2b1-4088-9314-2e84cb812c08-197,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870220301.141616,3,2870220301.141616,-0.8959913,-2.9696376,-0.8402952
94111fcc-e2b1-4088-9314-2e84cb812c08-198,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870220301.146682,3,2870220301.146682,-0.7866001,-2.9339411,0.55890083
94111fcc-e2b1-4088-9314-2e84cb812c08-199,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870220301.151717,3,2870220301.151717,0.38436794,-3.1358886,1.2571064
94111fcc-e2b1-4088-9314-2e84cb812c08-200,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870220301.156722,3,2870220301.156722,1.8386021,-3.561744,1.6000173
94111fcc-e2b1-4088-9314-2e84cb812c08-201,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870220301.161757,3,2870220301.161757,2.8572102,-4.4554768,2.0717113
94111fcc-e2b1-4088-9314-2e84cb812c08-202,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870220301.166793,3,2870220301.166793,3.7547321,-5.1663175,3.268607
94111fcc-e2b1-4088-9314-2e84cb812c08-203,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870220301.171828,3,2870220301.171828,4.379446,-5.6540394,4.506565
94111fcc-e2b1-4088-9314-2e84cb812c08-204,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870220301.176863,3,2870220301.176863,4.6231823,-5.7111797,5.5383883
94111fcc-e2b1-4088-9314-2e84cb812c08-205,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870220301.181899,3,2870220301.181899,5.237156,-5.4836736,6.4240427
94111fcc-e2b1-4088-9314-2e84cb812c08-206,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870220301.186965,3,2870220301.186965,6.0544367,-4.738935,7.332326
94111fcc-e2b1-4088-9314-2e84cb812c08-207,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870220301.19197,3,2870220301.19197,5.8452005,-4.017668,7.794327
94111fcc-e2b1-4088-9314-2e84cb812c08-208,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870220301.197005,3,2870220301.197005,4.5547686,-3.4657426,8.684034
94111fcc-e2b1-4088-9314-2e84cb812c08-209,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870220301.20204,3,2870220301.20204,4.2296476,-2.3139794,9.196003
94111fcc-e2b1-4088-9314-2e84cb812c08-210,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870220301.207167,3,2870220301.207167,3.58541,-1.2898526,9.634106
94111fcc-e2b1-4088-9314-2e84cb812c08-211,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870220301.212111,3,2870220301.212111,2.7360764,-0.44150853,9.994044
94111fcc-e2b1-4088-9314-2e84cb812c08-212,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870220301.217147,3,2870220301.217147,2.135663,-0.024395227,10.214028
94111fcc-e2b1-4088-9314-2e84cb812c08-213,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870220301.222182,3,2870220301.222182,1.7001038,0.27424312,10.68688
94111fcc-e2b1-4088-9314-2e84cb812c08-214,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870220301.227217,3,2870220301.227217,1.2925854,-0.05384183,10.945293
94111fcc-e2b1-4088-9314-2e84cb812c08-215,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870220301.232283,3,2870220301.232283,1.0356379,-0.91525984,10.67692
94111fcc-e2b1-4088-9314-2e84cb812c08-216,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870220301.237288,3,2870220301.237288,1.5560675,-1.9110374,10.209282
94111fcc-e2b1-4088-9314-2e84cb812c08-217,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870220301.242324,3,2870220301.242324,2.1706018,-2.655783,10.084186
94111fcc-e2b1-4088-9314-2e84cb812c08-218,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870220301.247359,3,2870220301.247359,2.3220034,-3.4404652,9.447535
94111fcc-e2b1-4088-9314-2e84cb812c08-219,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870220301.252394,3,2870220301.252394,2.352044,-4.3505983,8.181221
94111fcc-e2b1-4088-9314-2e84cb812c08-220,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870220301.25743,3,2870220301.25743,3.034957,-5.0978622,6.9645004
94111fcc-e2b1-4088-9314-2e84cb812c08-221,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870220301.262496,3,2870220301.262496,3.6903877,-5.8193283,5.7991652
94111fcc-e2b1-4088-9314-2e84cb812c08-222,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870220301.267562,3,2870220301.267562,4.222722,-6.309082,4.883357
94111fcc-e2b1-4088-9314-2e84cb812c08-223,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870220301.272536,3,2870220301.272536,4.732211,-6.946357,4.109926
94111fcc-e2b1-4088-9314-2e84cb812c08-224,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870220301.277571,3,2870220301.277571,5.234071,-7.796835,3.2859154
94111fcc-e2b1-4088-9314-2e84cb812c08-225,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870220301.282607,3,2870220301.282607,5.9622335,-7.8862243,2.8332243
94111fcc-e2b1-4088-9314-2e84cb812c08-226,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870220301.287642,3,2870220301.287642,5.714179,-7.9607186,2.7135065
94111fcc-e2b1-4088-9314-2e84cb812c08-227,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870220301.292739,3,2870220301.292739,5.2761097,-7.649577,2.0870845
94111fcc-e2b1-4088-9314-2e84cb812c08-228,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870220301.297713,3,2870220301.297713,4.3251925,-7.2932663,1.6070797
94111fcc-e2b1-4088-9314-2e84cb812c08-229,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870220301.302748,3,2870220301.302748,4.457384,-5.425866,2.1725836
94111fcc-e2b1-4088-9314-2e84cb812c08-230,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870220301.307784,3,2870220301.307784,4.298993,-4.072342,3.078368
94111fcc-e2b1-4088-9314-2e84cb812c08-231,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870220301.312819,3,2870220301.312819,3.7981386,-2.590072,3.9962435
94111fcc-e2b1-4088-9314-2e84cb812c08-232,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870220301.317855,3,2870220301.317855,3.1959162,-1.1555955,4.8478627
94111fcc-e2b1-4088-9314-2e84cb812c08-233,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870220301.32289,3,2870220301.32289,2.620822,0.17521882,5.3575354
94111fcc-e2b1-4088-9314-2e84cb812c08-234,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870220301.327925,3,2870220301.327925,2.0412483,1.2545619,5.6068144
94111fcc-e2b1-4088-9314-2e84cb812c08-235,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870220301.332961,3,2870220301.332961,1.5287008,2.0463386,5.492081
94111fcc-e2b1-4088-9314-2e84cb812c08-236,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870220301.337996,3,2870220301.337996,1.0942373,2.5393586,5.2282887
94111fcc-e2b1-4088-9314-2e84cb812c08-237,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870220301.343032,3,2870220301.343032,0.89822865,2.9488163,5.0229473
94111fcc-e2b1-4088-9314-2e84cb812c08-238,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870220301.348067,3,2870220301.348067,0.9539585,3.137529,4.855693
94111fcc-e2b1-4088-9314-2e84cb812c08-239,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870220301.353102,3,2870220301.353102,1.6052284,3.2742178,4.588711
94111fcc-e2b1-4088-9314-2e84cb812c08-240,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870220301.358138,3,2870220301.358138,2.3795605,3.282751,4.327174
94111fcc-e2b1-4088-9314-2e84cb812c08-241,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870220301.363173,3,2870220301.363173,3.234851,3.4546814,3.9986837
94111fcc-e2b1-4088-9314-2e84cb812c08-242,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870220301.368209,3,2870220301.368209,4.0575,3.4959059,3.5998008
94111fcc-e2b1-4088-9314-2e84cb812c08-243,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870220301.373244,3,2870220301.373244,4.35672,3.4713864,3.313947
94111fcc-e2b1-4088-9314-2e84cb812c08-244,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870220301.378279,3,2870220301.378279,4.143673,3.187542,3.1036997
94111fcc-e2b1-4088-9314-2e84cb812c08-245,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870220301.383315,3,2870220301.383315,4.5788155,3.0245695,2.6780145
94111fcc-e2b1-4088-9314-2e84cb812c08-246,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870220301.38835,3,2870220301.38835,4.665763,2.5520315,2.2192445
94111fcc-e2b1-4088-9314-2e84cb812c08-247,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870220301.393386,3,2870220301.393386,4.6643934,2.0739555,1.7367766
94111fcc-e2b1-4088-9314-2e84cb812c08-248,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870220301.398452,3,2870220301.398452,4.5025663,1.5711188,1.3862581
94111fcc-e2b1-4088-9314-2e84cb812c08-249,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870220301.403456,3,2870220301.403456,3.9876175,1.2474885,0.93881917
94111fcc-e2b1-4088-9314-2e84cb812c08-250,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870220301.408492,3,2870220301.408492,3.6041822,1.0399032,0.58782125
94111fcc-e2b1-4088-9314-2e84cb812c08-251,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870220301.413527,3,2870220301.413527,3.121768,0.9302459,0.32974482
94111fcc-e2b1-4088-9314-2e84cb812c08-252,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870220301.418593,3,2870220301.418593,2.5704765,0.92487097,0.15279579
94111fcc-e2b1-4088-9314-2e84cb812c08-253,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870220301.423598,3,2870220301.423598,2.1032143,0.8652539,-0.1700921
94111fcc-e2b1-4088-9314-2e84cb812c08-254,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870220301.428633,3,2870220301.428633,1.6429577,0.92074156,-0.45463657
94111fcc-e2b1-4088-9314-2e84cb812c08-255,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870220301.43376,3,2870220301.43376,0.95260334,0.67796755,-0.7103995
94111fcc-e2b1-4088-9314-2e84cb812c08-256,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870220301.438704,3,2870220301.438704,-0.067225456,0.35048294,-0.9628961
94111fcc-e2b1-4088-9314-2e84cb812c08-257,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870220301.44374,3,2870220301.44374,-1.010644,0.0846262,-1.3070965
94111fcc-e2b1-4088-9314-2e84cb812c08-258,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870220301.448836,3,2870220301.448836,-1.4150333,-0.50712633,-1.138457
94111fcc-e2b1-4088-9314-2e84cb812c08-259,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870220301.45381,3,2870220301.45381,-1.470952,-1.8218641,2.0791326
94111fcc-e2b1-4088-9314-2e84cb812c08-260,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870220301.458846,3,2870220301.458846,-1.8860512,-2.782023,0.68447804
94111fcc-e2b1-4088-9314-2e84cb812c08-261,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870220301.463881,3,2870220301.463881,-2.9277267,-3.3288713,-3.1755974
94111fcc-e2b1-4088-9314-2e84cb812c08-262,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870220301.468917,3,2870220301.468917,-2.975854,-3.91221,-6.066773
94111fcc-e2b1-4088-9314-2e84cb812c08-263,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870220301.473952,3,2870220301.473952,-7.3905287,-5.5151253,-12.787687
94111fcc-e2b1-4088-9314-2e84cb812c08-264,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870220301.478987,3,2870220301.478987,-10.733908,-7.908939,-37.31786
94111fcc-e2b1-4088-9314-2e84cb812c08-265,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870220301.484023,3,2870220301.484023,-13.718554,-10.217274,-40.019
94111fcc-e2b1-4088-9314-2e84cb812c08-266,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870220301.489058,3,2870220301.489058,-9.114824,-8.557208,-30.264435
94111fcc-e2b1-4088-9314-2e84cb812c08-267,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870220301.494094,3,2870220301.494094,-4.417823,-7.8511415,-16.801237
94111fcc-e2b1-4088-9314-2e84cb812c08-268,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870220301.499129,3,2870220301.499129,-0.058758736,-5.2147503,-10.941982
94111fcc-e2b1-4088-9314-2e84cb812c08-269,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870220301.504164,3,2870220301.504164,4.2371845,-0.83748865,-6.5116835
94111fcc-e2b1-4088-9314-2e84cb812c08-270,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870220301.5092,3,2870220301.5092,2.0582972,0.25241995,-3.71299
94111fcc-e2b1-4088-9314-2e84cb812c08-271,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870220301.514235,3,2870220301.514235,-1.0870657,0.36761904,-1.1728191
94111fcc-e2b1-4088-9314-2e84cb812c08-272,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870220301.519271,3,2870220301.519271,-1.986824,1.0379467,1.1528006
94111fcc-e2b1-4088-9314-2e84cb812c08-273,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870220301.524306,3,2870220301.524306,-2.3050604,1.4625692,3.1260161
94111fcc-e2b1-4088-9314-2e84cb812c08-274,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870220301.529342,3,2870220301.529342,-2.7968102,1.7171087,4.9206376
94111fcc-e2b1-4088-9314-2e84cb812c08-275,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870220301.534377,3,2870220301.534377,-3.6663198,2.0890574,6.008375
94111fcc-e2b1-4088-9314-2e84cb812c08-276,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870220301.539412,3,2870220301.539412,-4.1023197,2.4911094,6.22635
94111fcc-e2b1-4088-9314-2e84cb812c08-277,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870220301.544509,3,2870220301.544509,-4.0111446,2.7054744,5.764918
94111fcc-e2b1-4088-9314-2e84cb812c08-278,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870220301.549575,3,2870220301.549575,-4.106291,3.0332394,5.308077
94111fcc-e2b1-4088-9314-2e84cb812c08-279,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870220301.554519,3,2870220301.554519,-4.1825676,3.2875733,4.4529653
94111fcc-e2b1-4088-9314-2e84cb812c08-280,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870220301.559554,3,2870220301.559554,-4.0565968,3.2704701,3.584363
94111fcc-e2b1-4088-9314-2e84cb812c08-281,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870220301.564681,3,2870220301.564681,-3.8737984,3.3476353,2.9864662
94111fcc-e2b1-4088-9314-2e84cb812c08-282,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870220301.569594,3,2870220301.569594,-3.8485413,3.2632742,2.642542
94111fcc-e2b1-4088-9314-2e84cb812c08-283,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870220301.574691,3,2870220301.574691,-3.7172909,3.2886386,2.6430478
94111fcc-e2b1-4088-9314-2e84cb812c08-284,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870220301.579726,3,2870220301.579726,-3.6305523,3.2333074,2.4910905
94111fcc-e2b1-4088-9314-2e84cb812c08-285,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870220301.584761,3,2870220301.584761,-3.5120325,3.1489916,2.4306438
94111fcc-e2b1-4088-9314-2e84cb812c08-286,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870220301.589797,3,2870220301.589797,-3.4137325,3.211907,2.2092495
94111fcc-e2b1-4088-9314-2e84cb812c08-287,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870220301.594832,3,2870220301.594832,-3.1730003,3.2389972,2.0640068
94111fcc-e2b1-4088-9314-2e84cb812c08-288,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870220301.599837,3,2870220301.599837,-2.9302998,3.2314522,2.0340872
94111fcc-e2b1-4088-9314-2e84cb812c08-289,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870220301.604903,3,2870220301.604903,-2.6372528,3.2931418,2.0604897
94111fcc-e2b1-4088-9314-2e84cb812c08-291,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870220301.609938,3,2870220301.609938,-2.176795,3.3781583,2.071568
94111fcc-e2b1-4088-9314-2e84cb812c08-293,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870220301.614943,3,2870220301.614943,-1.7289696,3.4178052,2.0846577
94111fcc-e2b1-4088-9314-2e84cb812c08-294,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870220301.619979,3,2870220301.619979,-1.3961706,3.4395592,2.0422041
94111fcc-e2b1-4088-9314-2e84cb812c08-295,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870220301.625014,3,2870220301.625014,-1.1626577,3.4064348,1.9513886
94111fcc-e2b1-4088-9314-2e84cb812c08-297,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870220301.63005,3,2870220301.63005,-0.8050709,3.4217987,1.8548552
94111fcc-e2b1-4088-9314-2e84cb812c08-298,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870220301.635115,3,2870220301.635115,-0.3820591,3.3179197,1.448949
94111fcc-e2b1-4088-9314-2e84cb812c08-299,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870220301.64012,3,2870220301.64012,-0.15225506,3.151394,1.3415143
94111fcc-e2b1-4088-9314-2e84cb812c08-300,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870220301.645217,3,2870220301.645217,-0.053632736,3.1150424,1.2480611
94111fcc-e2b1-4088-9314-2e84cb812c08-301,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870220301.650191,3,2870220301.650191,0.016685486,3.1217606,1.0428848
94111fcc-e2b1-4088-9314-2e84cb812c08-302,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870220301.655227,3,2870220301.655227,0.059488297,2.9186308,0.8686984
94111fcc-e2b1-4088-9314-2e84cb812c08-303,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870220301.660262,3,2870220301.660262,0.16517544,2.8910055,0.8421148
94111fcc-e2b1-4088-9314-2e84cb812c08-304,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870220301.665297,3,2870220301.665297,0.1686573,2.7119668,0.9126905
94111fcc-e2b1-4088-9314-2e84cb812c08-305,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870220301.670333,3,2870220301.670333,0.49275684,2.4700687,0.75953215
94111fcc-e2b1-4088-9314-2e84cb812c08-306,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870220301.675368,3,2870220301.675368,0.8070917,2.4904318,0.7985835
94111fcc-e2b1-4088-9314-2e84cb812c08-307,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870220301.680465,3,2870220301.680465,0.9194298,2.1490002,0.7804875
94111fcc-e2b1-4088-9314-2e84cb812c08-308,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870220301.685439,3,2870220301.685439,1.2485485,1.6132579,0.5986556
94111fcc-e2b1-4088-9314-2e84cb812c08-309,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870220301.690505,3,2870220301.690505,1.8441973,1.408807,0.5828144
94111fcc-e2b1-4088-9314-2e84cb812c08-310,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870220301.69551,3,2870220301.69551,1.9599743,1.187604,0.8085115
94111fcc-e2b1-4088-9314-2e84cb812c08-311,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870220301.700545,3,2870220301.700545,1.99473,0.87799644,0.8171916
94111fcc-e2b1-4088-9314-2e84cb812c08-312,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870220301.705581,3,2870220301.705581,2.426075,0.6119375,0.9210126
