id,device,timestamp,accuracy,timestamp,x,y,z
59fba6f3-3948-4c1d-b08b-baddcdc4939f-6203,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870267878.003243,3,2870267878.003243,-0.012875557,-0.034417152,0.018788695
59fba6f3-3948-4c1d-b08b-baddcdc4939f-6204,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870267878.008278,3,2870267878.008278,0.09470749,-0.004404068,-0.005380869
59fba6f3-3948-4c1d-b08b-baddcdc4939f-6205,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870267878.013313,3,2870267878.013313,0.063108444,0.086180925,0.04424119
59fba6f3-3948-4c1d-b08b-baddcdc4939f-6206,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870267878.018349,3,2870267878.018349,-0.0017185211,0.14567757,0.1377325
59fba6f3-3948-4c1d-b08b-baddcdc4939f-6207,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870267878.023384,3,2870267878.023384,-0.10326576,0.21108222,0.090785265
59fba6f3-3948-4c1d-b08b-baddcdc4939f-6208,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870267878.02842,3,2870267878.02842,-0.12495613,0.1709485,0.11170411
59fba6f3-3948-4c1d-b08b-baddcdc4939f-6209,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870267878.033455,3,2870267878.033455,-0.07042885,0.16232824,0.10655975
59fba6f3-3948-4c1d-b08b-baddcdc4939f-6210,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870267878.03849,3,2870267878.03849,-0.06455231,0.23388863,0.1919893
59fba6f3-3948-4c1d-b08b-baddcdc4939f-6211,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870267878.043526,3,2870267878.043526,-0.07520294,0.1333642,0.22179627
59fba6f3-3948-4c1d-b08b-baddcdc4939f-6212,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870267878.048531,3,2870267878.048531,-0.08099365,0.12233949,0.15919149
59fba6f3-3948-4c1d-b08b-baddcdc4939f-6213,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870267878.053597,3,2870267878.053597,0.09752369,0.096212626,0.28485608
59fba6f3-3948-4c1d-b08b-baddcdc4939f-6214,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870267878.058632,3,2870267878.058632,0.19743347,0.13690686,0.3561107
59fba6f3-3948-4c1d-b08b-baddcdc4939f-6215,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870267878.063667,3,2870267878.063667,0.1665268,0.18583298,0.3884771
59fba6f3-3948-4c1d-b08b-baddcdc4939f-6216,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870267878.068672,3,2870267878.068672,0.17847347,0.24758577,0.44384897
59fba6f3-3948-4c1d-b08b-baddcdc4939f-6217,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870267878.073708,3,2870267878.073708,0.19638538,0.22009921,0.46148014
59fba6f3-3948-4c1d-b08b-baddcdc4939f-6218,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870267878.078774,3,2870267878.078774,0.17987823,0.07633901,0.44732428
59fba6f3-3948-4c1d-b08b-baddcdc4939f-6219,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870267878.083809,3,2870267878.083809,0.13495636,0.0017881393,0.36714625
59fba6f3-3948-4c1d-b08b-baddcdc4939f-6220,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870267878.088844,3,2870267878.088844,0.11034298,-0.022857666,0.28045666
59fba6f3-3948-4c1d-b08b-baddcdc4939f-6221,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870267878.09388,3,2870267878.09388,0.050094604,-0.09168553,0.15134084
59fba6f3-3948-4c1d-b08b-baddcdc4939f-6222,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870267878.098915,3,2870267878.098915,0.081412315,-0.16294217,-0.04047489
59fba6f3-3948-4c1d-b08b-baddcdc4939f-6223,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870267878.103951,3,2870267878.103951,0.017588615,-0.06788492,-0.021653533
59fba6f3-3948-4c1d-b08b-baddcdc4939f-6224,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870267878.108986,3,2870267878.108986,0.01085186,-0.010074139,-0.015913963
59fba6f3-3948-4c1d-b08b-baddcdc4939f-6225,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870267878.114021,3,2870267878.114021,-0.0790844,0.0023245811,-0.07792091
59fba6f3-3948-4c1d-b08b-baddcdc4939f-6226,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870267878.119026,3,2870267878.119026,-0.109498024,-0.0056049824,-0.11141801
59fba6f3-3948-4c1d-b08b-baddcdc4939f-6227,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870267878.124092,3,2870267878.124092,-0.08520889,-0.027709484,-0.032140613
59fba6f3-3948-4c1d-b08b-baddcdc4939f-6228,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870267878.129128,3,2870267878.129128,-0.19639683,-0.106622934,-0.15515375
59fba6f3-3948-4c1d-b08b-baddcdc4939f-6229,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870267878.134163,3,2870267878.134163,-0.2610321,-0.11041236,-0.19361782
59fba6f3-3948-4c1d-b08b-baddcdc4939f-6230,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870267878.139198,3,2870267878.139198,-0.1948185,-0.11051226,-0.30322242
59fba6f3-3948-4c1d-b08b-baddcdc4939f-6231,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870267878.144203,3,2870267878.144203,-0.1381731,-0.09734988,-0.31992555
59fba6f3-3948-4c1d-b08b-baddcdc4939f-6232,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870267878.149239,3,2870267878.149239,-0.11957264,-0.07676053,-0.23797917
59fba6f3-3948-4c1d-b08b-baddcdc4939f-6233,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870267878.154305,3,2870267878.154305,-0.1520338,-0.01915574,-0.2380451
59fba6f3-3948-4c1d-b08b-baddcdc4939f-6234,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870267878.159309,3,2870267878.159309,-0.14305401,0.0027394295,-0.16676962
59fba6f3-3948-4c1d-b08b-baddcdc4939f-6235,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870267878.164375,3,2870267878.164375,-0.00783062,-0.0037155151,-0.14926791
59fba6f3-3948-4c1d-b08b-baddcdc4939f-6236,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870267878.169411,3,2870267878.169411,0.030653954,-0.020554781,-0.16417623
59fba6f3-3948-4c1d-b08b-baddcdc4939f-6237,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870267878.174446,3,2870267878.174446,0.033408165,-0.026458502,-0.101374984
59fba6f3-3948-4c1d-b08b-baddcdc4939f-6238,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870267878.179482,3,2870267878.179482,-0.040593147,-0.09133935,-0.07223499
59fba6f3-3948-4c1d-b08b-baddcdc4939f-6239,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870267878.184517,3,2870267878.184517,0.004006386,-0.11573219,-0.03510642
59fba6f3-3948-4c1d-b08b-baddcdc4939f-6240,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870267878.189552,3,2870267878.189552,0.057652473,-0.110497236,0.042972684
59fba6f3-3948-4c1d-b08b-baddcdc4939f-6241,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870267878.194588,3,2870267878.194588,0.049463272,-0.078145266,0.058885813
59fba6f3-3948-4c1d-b08b-baddcdc4939f-6242,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870267878.199593,3,2870267878.199593,0.003534317,-0.016641617,0.13589787
59fba6f3-3948-4c1d-b08b-baddcdc4939f-6243,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870267878.204659,3,2870267878.204659,-0.014908791,-0.036099672,0.13672674
59fba6f3-3948-4c1d-b08b-baddcdc4939f-6244,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870267878.209694,3,2870267878.209694,0.06473446,-0.08155346,0.1329112
59fba6f3-3948-4c1d-b08b-baddcdc4939f-6245,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870267878.214729,3,2870267878.214729,0.083501816,-0.028640032,0.13838148
59fba6f3-3948-4c1d-b08b-baddcdc4939f-6246,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870267878.219765,3,2870267878.219765,0.050130844,-0.00329113,0.10090268
59fba6f3-3948-4c1d-b08b-baddcdc4939f-6247,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870267878.2248,3,2870267878.2248,0.09015751,-0.047976494,0.16983569
59fba6f3-3948-4c1d-b08b-baddcdc4939f-6249,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870267878.229836,3,2870267878.229836,0.06843948,-0.06535244,0.09545386
59fba6f3-3948-4c1d-b08b-baddcdc4939f-6250,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870267878.234901,3,2870267878.234901,0.1401186,-0.056727886,0.097218275
59fba6f3-3948-4c1d-b08b-baddcdc4939f-6252,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870267878.239906,3,2870267878.239906,0.23239422,-0.021125555,0.025555372
59fba6f3-3948-4c1d-b08b-baddcdc4939f-6253,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870267878.244942,3,2870267878.244942,0.13026047,-0.013184071,0.07586694
59fba6f3-3948-4c1d-b08b-baddcdc4939f-6254,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870267878.249977,3,2870267878.249977,-0.07613945,-0.013926268,-0.026425958
59fba6f3-3948-4c1d-b08b-baddcdc4939f-6255,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870267878.254982,3,2870267878.254982,-0.0518713,-0.039618492,-0.05575943
59fba6f3-3948-4c1d-b08b-baddcdc4939f-6256,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870267878.260048,3,2870267878.260048,0.11499596,-0.09332919,-0.09455812
59fba6f3-3948-4c1d-b08b-baddcdc4939f-6257,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870267878.265053,3,2870267878.265053,0.090394974,-0.030849695,-0.05095625
59fba6f3-3948-4c1d-b08b-baddcdc4939f-6258,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870267878.270119,3,2870267878.270119,-0.04383087,-0.0031981468,-0.06116414
59fba6f3-3948-4c1d-b08b-baddcdc4939f-6259,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870267878.275154,3,2870267878.275154,-0.12149811,-0.053818703,-0.040595055
59fba6f3-3948-4c1d-b08b-baddcdc4939f-6260,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870267878.28019,3,2870267878.28019,0.04698944,-0.078053474,-0.014223695
59fba6f3-3948-4c1d-b08b-baddcdc4939f-6261,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870267878.285225,3,2870267878.285225,0.20582199,-0.021696806,0.017665148
59fba6f3-3948-4c1d-b08b-baddcdc4939f-6262,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870267878.29026,3,2870267878.29026,0.096567154,-0.02008295,0.08214307
59fba6f3-3948-4c1d-b08b-baddcdc4939f-6263,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870267878.295326,3,2870267878.295326,-0.110954285,0.05216241,0.055259228
59fba6f3-3948-4c1d-b08b-baddcdc4939f-6264,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870267878.300362,3,2870267878.300362,-0.14206123,-0.02739501,0.08433187
59fba6f3-3948-4c1d-b08b-baddcdc4939f-6265,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870267878.305367,3,2870267878.305367,0.013624191,-0.11207652,0.09562099
59fba6f3-3948-4c1d-b08b-baddcdc4939f-6266,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870267878.310402,3,2870267878.310402,0.16098404,-0.06360364,0.15869665
59fba6f3-3948-4c1d-b08b-baddcdc4939f-6267,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870267878.315437,3,2870267878.315437,0.04508686,0.009231329,0.098471284
59fba6f3-3948-4c1d-b08b-baddcdc4939f-6268,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870267878.320473,3,2870267878.320473,-0.07344723,0.0114655495,0.07667482
59fba6f3-3948-4c1d-b08b-baddcdc4939f-6269,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870267878.325508,3,2870267878.325508,-0.19805908,-0.030097723,0.042400837
59fba6f3-3948-4c1d-b08b-baddcdc4939f-6270,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870267878.330544,3,2870267878.330544,0.054965973,-0.08641815,0.103099704
59fba6f3-3948-4c1d-b08b-baddcdc4939f-6271,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870267878.335579,3,2870267878.335579,0.11237526,-0.06295371,0.14678383
59fba6f3-3948-4c1d-b08b-baddcdc4939f-6272,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870267878.340584,3,2870267878.340584,-0.019555092,0.032200336,0.013136506
59fba6f3-3948-4c1d-b08b-baddcdc4939f-6273,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870267878.34565,3,2870267878.34565,-0.03711891,0.07196379,0.089746
59fba6f3-3948-4c1d-b08b-baddcdc4939f-6274,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870267878.350685,3,2870267878.350685,-0.1159153,-0.022058249,0.06315255
59fba6f3-3948-4c1d-b08b-baddcdc4939f-6275,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870267878.355721,3,2870267878.355721,0.062109947,-0.07380533,0.08283126
59fba6f3-3948-4c1d-b08b-baddcdc4939f-6276,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870267878.360756,3,2870267878.360756,0.13367367,-0.020997047,0.05281973
59fba6f3-3948-4c1d-b08b-baddcdc4939f-6277,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870267878.365791,3,2870267878.365791,0.039387703,0.050189734,0.11866939
59fba6f3-3948-4c1d-b08b-baddcdc4939f-6278,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870267878.370827,3,2870267878.370827,-0.0683403,0.07092118,0.0978328
59fba6f3-3948-4c1d-b08b-baddcdc4939f-6279,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870267878.375862,3,2870267878.375862,-0.09609413,-0.0018196106,0.065460205
59fba6f3-3948-4c1d-b08b-baddcdc4939f-6280,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870267878.380898,3,2870267878.380898,0.11132908,-0.078439236,0.055898905
59fba6f3-3948-4c1d-b08b-baddcdc4939f-6281,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870267878.385933,3,2870267878.385933,0.07512188,-0.043291807,0.076021075
59fba6f3-3948-4c1d-b08b-baddcdc4939f-6282,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870267878.390968,3,2870267878.390968,0.0002450943,0.012667894,0.031139493
59fba6f3-3948-4c1d-b08b-baddcdc4939f-6283,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870267878.396004,3,2870267878.396004,-0.13778591,0.047854185,0.043390036
59fba6f3-3948-4c1d-b08b-baddcdc4939f-6284,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870267878.401039,3,2870267878.401039,-0.12476444,-0.006973028,0.01668024
59fba6f3-3948-4c1d-b08b-baddcdc4939f-6285,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870267878.406075,3,2870267878.406075,-0.016186714,-0.115403175,0.009148121
59fba6f3-3948-4c1d-b08b-baddcdc4939f-6286,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870267878.411079,3,2870267878.411079,0.036060333,-0.09407687,-0.03019476
59fba6f3-3948-4c1d-b08b-baddcdc4939f-6287,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870267878.416176,3,2870267878.416176,-0.07149315,-0.009304047,-0.09046841
59fba6f3-3948-4c1d-b08b-baddcdc4939f-6288,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870267878.421181,3,2870267878.421181,-0.14632893,0.008444309,-0.110072136
59fba6f3-3948-4c1d-b08b-baddcdc4939f-6289,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870267878.426216,3,2870267878.426216,-0.13319778,-0.087263584,-0.09879947
59fba6f3-3948-4c1d-b08b-baddcdc4939f-6290,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870267878.431252,3,2870267878.431252,0.07343578,-0.0686481,-0.15021479
59fba6f3-3948-4c1d-b08b-baddcdc4939f-6291,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870267878.436287,3,2870267878.436287,0.0057287216,-0.044133186,-0.119844556
59fba6f3-3948-4c1d-b08b-baddcdc4939f-6292,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870267878.441353,3,2870267878.441353,-0.0661993,-0.015316248,-0.13468945
59fba6f3-3948-4c1d-b08b-baddcdc4939f-6293,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870267878.446358,3,2870267878.446358,-0.073862076,-0.011751413,-0.22390044
59fba6f3-3948-4c1d-b08b-baddcdc4939f-6294,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870267878.451393,3,2870267878.451393,0.0046987534,-0.06124878,-0.13075137
59fba6f3-3948-4c1d-b08b-baddcdc4939f-6295,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870267878.456429,3,2870267878.456429,0.025971413,-0.079460144,-0.055081844
59fba6f3-3948-4c1d-b08b-baddcdc4939f-6296,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870267878.461433,3,2870267878.461433,-0.016676903,-0.06443548,-0.03682649
59fba6f3-3948-4c1d-b08b-baddcdc4939f-6297,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870267878.466469,3,2870267878.466469,-0.04840851,0.0010282993,-0.0660702
59fba6f3-3948-4c1d-b08b-baddcdc4939f-6298,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870267878.471535,3,2870267878.471535,-0.016197205,0.04100561,-0.039757013
59fba6f3-3948-4c1d-b08b-baddcdc4939f-6299,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870267878.47654,3,2870267878.47654,0.041711807,-0.042099,0.013481617
59fba6f3-3948-4c1d-b08b-baddcdc4939f-6300,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870267878.481606,3,2870267878.481606,0.07438278,-0.040617466,0.048633933
59fba6f3-3948-4c1d-b08b-baddcdc4939f-6301,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870267878.486641,3,2870267878.486641,0.024189949,-0.052047253,0.05523312
59fba6f3-3948-4c1d-b08b-baddcdc4939f-6302,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870267878.491646,3,2870267878.491646,-0.0043735504,-0.025701523,0.067579985
59fba6f3-3948-4c1d-b08b-baddcdc4939f-6303,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870267878.496712,3,2870267878.496712,-0.007961273,0.031015635,-0.024235487
59fba6f3-3948-4c1d-b08b-baddcdc4939f-6304,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870267878.501808,3,2870267878.501808,0.06048298,-0.03190708,-0.022081256
59fba6f3-3948-4c1d-b08b-baddcdc4939f-6305,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870267878.506783,3,2870267878.506783,0.03279686,-0.013946533,0.009704351
59fba6f3-3948-4c1d-b08b-baddcdc4939f-6306,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870267878.511818,3,2870267878.511818,0.046664238,-0.06106329,-0.0034979582
59fba6f3-3948-4c1d-b08b-baddcdc4939f-6307,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870267878.516823,3,2870267878.516823,0.009633064,-0.0040621758,0.05895114
59fba6f3-3948-4c1d-b08b-baddcdc4939f-6308,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870267878.521889,3,2870267878.521889,0.0212574,0.008685827,0.025127053
59fba6f3-3948-4c1d-b08b-baddcdc4939f-6309,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870267878.526924,3,2870267878.526924,0.045765877,0.008419752,0.10828638
59fba6f3-3948-4c1d-b08b-baddcdc4939f-6310,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870267878.53199,3,2870267878.53199,-0.006635666,-0.049636602,0.09517062
59fba6f3-3948-4c1d-b08b-baddcdc4939f-6311,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870267878.536995,3,2870267878.536995,0.025187492,-0.04357338,0.004351139
59fba6f3-3948-4c1d-b08b-baddcdc4939f-6312,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870267878.54203,3,2870267878.54203,-0.016462326,0.023720264,0.027523875
59fba6f3-3948-4c1d-b08b-baddcdc4939f-6313,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870267878.547035,3,2870267878.547035,-0.05424404,0.013737917,0.0007812977
59fba6f3-3948-4c1d-b08b-baddcdc4939f-6314,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870267878.552101,3,2870267878.552101,0.01927185,-0.009064674,0.036952734
59fba6f3-3948-4c1d-b08b-baddcdc4939f-6315,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870267878.557137,3,2870267878.557137,-0.038781166,-0.026941538,0.14639068
59fba6f3-3948-4c1d-b08b-baddcdc4939f-6316,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870267878.562203,3,2870267878.562203,-0.06799984,-0.0517776,0.19260013
59fba6f3-3948-4c1d-b08b-baddcdc4939f-6317,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870267878.567238,3,2870267878.567238,0.111914635,0.065188885,0.22535145
59fba6f3-3948-4c1d-b08b-baddcdc4939f-6318,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870267878.572243,3,2870267878.572243,0.20062256,0.11982727,0.2423855
59fba6f3-3948-4c1d-b08b-baddcdc4939f-6319,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870267878.577278,3,2870267878.577278,0.22016811,0.14567542,0.31265402
59fba6f3-3948-4c1d-b08b-baddcdc4939f-6320,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870267878.582314,3,2870267878.582314,0.14635563,0.10980201,0.39237642
59fba6f3-3948-4c1d-b08b-baddcdc4939f-6321,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870267878.58738,3,2870267878.58738,0.15466309,0.114257336,0.39894915
59fba6f3-3948-4c1d-b08b-baddcdc4939f-6322,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870267878.592415,3,2870267878.592415,0.18065357,0.08674359,0.48975503
59fba6f3-3948-4c1d-b08b-baddcdc4939f-6323,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870267878.59742,3,2870267878.59742,0.25484657,0.16797471,0.53763485
59fba6f3-3948-4c1d-b08b-baddcdc4939f-6324,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870267878.602455,3,2870267878.602455,0.2800789,0.270849,0.53611076
59fba6f3-3948-4c1d-b08b-baddcdc4939f-6325,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870267878.60746,3,2870267878.60746,0.24026966,0.35141993,0.46950555
59fba6f3-3948-4c1d-b08b-baddcdc4939f-6326,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870267878.612526,3,2870267878.612526,0.20797443,0.33311033,0.42709172
59fba6f3-3948-4c1d-b08b-baddcdc4939f-6327,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870267878.617531,3,2870267878.617531,0.20083904,0.3055141,0.27841866
59fba6f3-3948-4c1d-b08b-baddcdc4939f-6328,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870267878.622597,3,2870267878.622597,0.15610504,0.3161018,0.23892426
59fba6f3-3948-4c1d-b08b-baddcdc4939f-6329,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870267878.627632,3,2870267878.627632,0.101169586,0.30780625,0.17987514
59fba6f3-3948-4c1d-b08b-baddcdc4939f-6330,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870267878.632668,3,2870267878.632668,0.057315826,0.21799588,0.11801171
59fba6f3-3948-4c1d-b08b-baddcdc4939f-6331,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870267878.637703,3,2870267878.637703,0.049248695,0.1795187,0.05937481
59fba6f3-3948-4c1d-b08b-baddcdc4939f-6332,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870267878.642738,3,2870267878.642738,0.02240181,0.102402925,-0.026838899
59fba6f3-3948-4c1d-b08b-baddcdc4939f-6333,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870267878.647774,3,2870267878.647774,0.15515423,0.07087278,-0.042622924
59fba6f3-3948-4c1d-b08b-baddcdc4939f-6334,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870267878.652779,3,2870267878.652779,-0.050743103,0.011353254,-0.10672593
59fba6f3-3948-4c1d-b08b-baddcdc4939f-6335,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870267878.657845,3,2870267878.657845,-0.095588684,0.019580603,-0.1360619
59fba6f3-3948-4c1d-b08b-baddcdc4939f-6336,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870267878.662911,3,2870267878.662911,-0.14952087,-0.05961418,-0.16059732
59fba6f3-3948-4c1d-b08b-baddcdc4939f-6337,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870267878.667915,3,2870267878.667915,-0.17115402,-0.15221834,-0.18881297
59fba6f3-3948-4c1d-b08b-baddcdc4939f-6338,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870267878.672951,3,2870267878.672951,-0.11352444,-0.19198585,-0.25242758
59fba6f3-3948-4c1d-b08b-baddcdc4939f-6339,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870267878.677956,3,2870267878.677956,-0.16497803,-0.21245718,-0.24382019
59fba6f3-3948-4c1d-b08b-baddcdc4939f-6340,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870267878.682991,3,2870267878.682991,-0.16530895,-0.31309485,-0.27575338
59fba6f3-3948-4c1d-b08b-baddcdc4939f-6341,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870267878.688026,3,2870267878.688026,-0.19168282,-0.3421433,-0.246539
59fba6f3-3948-4c1d-b08b-baddcdc4939f-6342,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870267878.693123,3,2870267878.693123,-0.23676491,-0.32724762,-0.29703665
59fba6f3-3948-4c1d-b08b-baddcdc4939f-6343,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870267878.698128,3,2870267878.698128,-0.23665047,-0.30169225,-0.2956761
59fba6f3-3948-4c1d-b08b-baddcdc4939f-6344,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870267878.703163,3,2870267878.703163,-0.3132944,-0.25858593,-0.32186556
59fba6f3-3948-4c1d-b08b-baddcdc4939f-6345,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870267878.708199,3,2870267878.708199,-0.3126402,-0.3987956,-0.3564943
59fba6f3-3948-4c1d-b08b-baddcdc4939f-6346,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870267878.713234,3,2870267878.713234,-0.2624607,-0.39966822,-0.34523368
59fba6f3-3948-4c1d-b08b-baddcdc4939f-6348,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870267878.7183,3,2870267878.7183,-0.28119183,-0.37203097,-0.30865037
59fba6f3-3948-4c1d-b08b-baddcdc4939f-6349,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870267878.723305,3,2870267878.723305,-0.3576584,-0.389282,-0.3497951
59fba6f3-3948-4c1d-b08b-baddcdc4939f-6350,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870267878.72831,3,2870267878.72831,-0.3651085,-0.4062941,-0.36058044
59fba6f3-3948-4c1d-b08b-baddcdc4939f-6351,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870267878.733376,3,2870267878.733376,-0.29112816,-0.3334329,-0.36827242
