id,device,timestamp,accuracy,timestamp,x,y,z
64e6d333-e746-42bc-b4e2-c8e3e3854b12-32,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870247177.690821,3,2870247177.690821,-2.6230688,-1.2393923,-4.378532
64e6d333-e746-42bc-b4e2-c8e3e3854b12-33,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870247177.695856,3,2870247177.695856,-2.5992482,-1.5820403,-4.627936
64e6d333-e746-42bc-b4e2-c8e3e3854b12-34,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870247177.700952,3,2870247177.700952,-2.0873744,-2.4869018,-5.4596844
64e6d333-e746-42bc-b4e2-c8e3e3854b12-35,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870247177.705988,3,2870247177.705988,-1.6549542,-3.0371242,-5.781683
64e6d333-e746-42bc-b4e2-c8e3e3854b12-36,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870247177.710993,3,2870247177.710993,-1.288116,-3.445065,-5.606145
64e6d333-e746-42bc-b4e2-c8e3e3854b12-37,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870247177.715998,3,2870247177.715998,-1.5100455,-4.9433517,-6.2731147
64e6d333-e746-42bc-b4e2-c8e3e3854b12-38,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870247177.721063,3,2870247177.721063,-3.849792,-4.812402,-0.5065775
64e6d333-e746-42bc-b4e2-c8e3e3854b12-39,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870247177.726129,3,2870247177.726129,-4.792509,-3.9018574,2.5941982
64e6d333-e746-42bc-b4e2-c8e3e3854b12-40,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870247177.731104,3,2870247177.731104,-5.4916525,-3.5209208,5.8678575
64e6d333-e746-42bc-b4e2-c8e3e3854b12-41,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870247177.73617,3,2870247177.73617,-5.727369,-3.7920413,7.444045
64e6d333-e746-42bc-b4e2-c8e3e3854b12-42,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870247177.741632,3,2870247177.741632,-5.4885397,-4.3714895,8.199366
64e6d333-e746-42bc-b4e2-c8e3e3854b12-43,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870247177.74624,3,2870247177.74624,-5.0587935,-5.2822065,8.70331
64e6d333-e746-42bc-b4e2-c8e3e3854b12-44,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870247177.751337,3,2870247177.751337,-4.327502,-6.7235546,8.581056
64e6d333-e746-42bc-b4e2-c8e3e3854b12-45,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870247177.756281,3,2870247177.756281,-2.886158,-6.9045115,7.282687
64e6d333-e746-42bc-b4e2-c8e3e3854b12-46,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870247177.761347,3,2870247177.761347,-2.1533551,-6.741357,6.3067045
64e6d333-e746-42bc-b4e2-c8e3e3854b12-47,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870247177.766443,3,2870247177.766443,-2.0268915,-6.5963235,5.8309755
64e6d333-e746-42bc-b4e2-c8e3e3854b12-48,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870247177.771479,3,2870247177.771479,-2.0046728,-6.344157,5.2079115
64e6d333-e746-42bc-b4e2-c8e3e3854b12-49,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870247177.776453,3,2870247177.776453,-1.9648759,-5.6666174,4.7054977
64e6d333-e746-42bc-b4e2-c8e3e3854b12-50,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870247177.781458,3,2870247177.781458,-1.9564334,-4.706789,4.3299837
64e6d333-e746-42bc-b4e2-c8e3e3854b12-51,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870247177.786554,3,2870247177.786554,-2.0088458,-3.3282068,4.147373
64e6d333-e746-42bc-b4e2-c8e3e3854b12-52,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870247177.79162,3,2870247177.79162,-1.7231805,-1.4388914,3.6683598
64e6d333-e746-42bc-b4e2-c8e3e3854b12-53,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870247177.796594,3,2870247177.796594,-0.5960851,0.06364155,2.3189983
64e6d333-e746-42bc-b4e2-c8e3e3854b12-54,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870247177.801599,3,2870247177.801599,-0.11120832,2.2534974,0.14066505
64e6d333-e746-42bc-b4e2-c8e3e3854b12-55,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870247177.806635,3,2870247177.806635,-0.6864786,5.045002,-0.6947346
64e6d333-e746-42bc-b4e2-c8e3e3854b12-56,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870247177.81167,3,2870247177.81167,-0.7491461,6.157277,1.003129
64e6d333-e746-42bc-b4e2-c8e3e3854b12-57,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870247177.816675,3,2870247177.816675,-0.43445122,6.2432613,3.4148083
64e6d333-e746-42bc-b4e2-c8e3e3854b12-58,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870247177.821771,3,2870247177.821771,0.65101874,5.7105217,5.27162
64e6d333-e746-42bc-b4e2-c8e3e3854b12-59,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870247177.826776,3,2870247177.826776,1.9684595,4.571668,6.2900496
64e6d333-e746-42bc-b4e2-c8e3e3854b12-60,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870247177.831873,3,2870247177.831873,2.754523,3.4309273,6.5726023
64e6d333-e746-42bc-b4e2-c8e3e3854b12-61,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870247177.836939,3,2870247177.836939,2.7017105,2.6263485,6.738511
64e6d333-e746-42bc-b4e2-c8e3e3854b12-62,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870247177.841944,3,2870247177.841944,2.6899142,2.271877,6.754388
64e6d333-e746-42bc-b4e2-c8e3e3854b12-63,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870247177.846979,3,2870247177.846979,2.4678197,2.1755939,6.871067
64e6d333-e746-42bc-b4e2-c8e3e3854b12-64,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870247177.851953,3,2870247177.851953,2.8093295,2.7933853,6.1974983
64e6d333-e746-42bc-b4e2-c8e3e3854b12-65,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870247177.857019,3,2870247177.857019,3.2572808,4.0079474,5.2989664
64e6d333-e746-42bc-b4e2-c8e3e3854b12-66,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870247177.862055,3,2870247177.862055,3.668922,5.2420874,4.807494
64e6d333-e746-42bc-b4e2-c8e3e3854b12-67,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870247177.86709,3,2870247177.86709,3.7601762,6.172836,4.4957542
64e6d333-e746-42bc-b4e2-c8e3e3854b12-68,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870247177.872156,3,2870247177.872156,3.5792508,6.1695433,4.7487326
64e6d333-e746-42bc-b4e2-c8e3e3854b12-69,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870247177.877191,3,2870247177.877191,3.3311982,5.2619085,5.030941
64e6d333-e746-42bc-b4e2-c8e3e3854b12-70,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870247177.882196,3,2870247177.882196,3.1417942,3.959527,5.5213604
64e6d333-e746-42bc-b4e2-c8e3e3854b12-71,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870247177.887262,3,2870247177.887262,3.0893626,2.5125234,5.839554
64e6d333-e746-42bc-b4e2-c8e3e3854b12-72,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870247177.89242,3,2870247177.89242,2.9853997,1.2284861,6.268121
64e6d333-e746-42bc-b4e2-c8e3e3854b12-73,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870247177.897241,3,2870247177.897241,2.9121242,0.167449,6.3993664
64e6d333-e746-42bc-b4e2-c8e3e3854b12-74,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870247177.902338,3,2870247177.902338,3.2187119,-0.35000944,6.0146055
64e6d333-e746-42bc-b4e2-c8e3e3854b12-75,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870247177.907343,3,2870247177.907343,3.594213,-0.26597476,5.32006
64e6d333-e746-42bc-b4e2-c8e3e3854b12-76,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870247177.912378,3,2870247177.912378,3.678842,0.15441251,4.674426
64e6d333-e746-42bc-b4e2-c8e3e3854b12-77,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870247177.917444,3,2870247177.917444,3.4535825,0.8183708,4.3829594
64e6d333-e746-42bc-b4e2-c8e3e3854b12-78,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870247177.922449,3,2870247177.922449,3.0285506,1.2011313,4.1673384
64e6d333-e746-42bc-b4e2-c8e3e3854b12-79,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870247177.927515,3,2870247177.927515,2.6980562,1.3214469,3.7904997
64e6d333-e746-42bc-b4e2-c8e3e3854b12-80,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870247177.93255,3,2870247177.93255,2.6631832,0.99654055,3.2526503
64e6d333-e746-42bc-b4e2-c8e3e3854b12-81,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870247177.937586,3,2870247177.937586,2.749618,0.4378159,2.4039736
64e6d333-e746-42bc-b4e2-c8e3e3854b12-82,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870247177.942652,3,2870247177.942652,2.969067,-0.16781473,1.3698788
64e6d333-e746-42bc-b4e2-c8e3e3854b12-83,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870247177.947656,3,2870247177.947656,3.1373396,-0.6645541,0.5046482
64e6d333-e746-42bc-b4e2-c8e3e3854b12-84,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870247177.952692,3,2870247177.952692,3.104679,-1.0549116,-0.34140396
64e6d333-e746-42bc-b4e2-c8e3e3854b12-85,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870247177.957697,3,2870247177.957697,3.0171251,-1.3380508,-0.93955517
64e6d333-e746-42bc-b4e2-c8e3e3854b12-86,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870247177.962879,3,2870247177.962879,2.786593,-1.322339,-1.0773668
64e6d333-e746-42bc-b4e2-c8e3e3854b12-87,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870247177.967914,3,2870247177.967914,2.5287566,-1.022682,-1.0987339
64e6d333-e746-42bc-b4e2-c8e3e3854b12-88,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870247177.97298,3,2870247177.97298,2.5330157,-0.58172774,-1.0761786
64e6d333-e746-42bc-b4e2-c8e3e3854b12-89,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870247177.978016,3,2870247177.978016,2.9994144,-0.1446104,-1.1439075
64e6d333-e746-42bc-b4e2-c8e3e3854b12-90,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870247177.983051,3,2870247177.983051,3.6637192,0.14529634,-1.2767181
64e6d333-e746-42bc-b4e2-c8e3e3854b12-91,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870247177.988056,3,2870247177.988056,4.422632,0.23596144,-1.7267513
64e6d333-e746-42bc-b4e2-c8e3e3854b12-92,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870247177.993122,3,2870247177.993122,5.0327263,0.09115815,-2.545763
64e6d333-e746-42bc-b4e2-c8e3e3854b12-93,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870247177.998188,3,2870247177.998188,5.5201664,-0.11452842,-3.7532291
64e6d333-e746-42bc-b4e2-c8e3e3854b12-95,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870247178.003162,3,2870247178.003162,6.0110655,-0.8509855,-5.7094383
64e6d333-e746-42bc-b4e2-c8e3e3854b12-96,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870247178.008259,3,2870247178.008259,5.9579935,-0.90919614,-5.6293373
64e6d333-e746-42bc-b4e2-c8e3e3854b12-97,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870247178.013264,3,2870247178.013264,5.7759833,-1.487109,-6.1260757
64e6d333-e746-42bc-b4e2-c8e3e3854b12-98,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870247178.018268,3,2870247178.018268,5.3844457,-2.0759943,-6.19028
64e6d333-e746-42bc-b4e2-c8e3e3854b12-99,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870247178.023304,3,2870247178.023304,4.9289026,-2.621721,-6.103175
64e6d333-e746-42bc-b4e2-c8e3e3854b12-100,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870247178.02837,3,2870247178.02837,4.4292197,-3.0497134,-5.966319
64e6d333-e746-42bc-b4e2-c8e3e3854b12-101,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870247178.033405,3,2870247178.033405,3.9506555,-3.38138,-5.603389
64e6d333-e746-42bc-b4e2-c8e3e3854b12-102,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870247178.038471,3,2870247178.038471,3.507789,-3.6346865,-5.2080135
64e6d333-e746-42bc-b4e2-c8e3e3854b12-103,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870247178.043567,3,2870247178.043567,3.2591565,-3.8522646,-4.727831
64e6d333-e746-42bc-b4e2-c8e3e3854b12-104,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870247178.048511,3,2870247178.048511,3.0936365,-4.1241436,-4.353054
64e6d333-e746-42bc-b4e2-c8e3e3854b12-105,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870247178.053516,3,2870247178.053516,2.9918327,-4.3836927,-4.2099934
64e6d333-e746-42bc-b4e2-c8e3e3854b12-106,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870247178.058552,3,2870247178.058552,2.8915348,-4.683093,-4.11679
64e6d333-e746-42bc-b4e2-c8e3e3854b12-107,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870247178.063618,3,2870247178.063618,2.8436096,-4.8660936,-4.198969
64e6d333-e746-42bc-b4e2-c8e3e3854b12-108,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870247178.068653,3,2870247178.068653,2.799043,-4.639756,-3.5242844
64e6d333-e746-42bc-b4e2-c8e3e3854b12-109,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870247178.073658,3,2870247178.073658,2.9570754,-4.195074,-2.8057337
64e6d333-e746-42bc-b4e2-c8e3e3854b12-110,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870247178.078693,3,2870247178.078693,2.7300212,-3.6830864,-3.901639
64e6d333-e746-42bc-b4e2-c8e3e3854b12-111,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870247178.083729,3,2870247178.083729,2.1701355,-3.4107833,-4.2511883
64e6d333-e746-42bc-b4e2-c8e3e3854b12-112,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870247178.088764,3,2870247178.088764,1.6849662,-3.280826,-4.139248
64e6d333-e746-42bc-b4e2-c8e3e3854b12-113,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870247178.09383,3,2870247178.09383,1.5681736,-3.2356062,-4.340866
64e6d333-e746-42bc-b4e2-c8e3e3854b12-114,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870247178.098865,3,2870247178.098865,1.601111,-3.42124,-4.4342422
64e6d333-e746-42bc-b4e2-c8e3e3854b12-115,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870247178.10387,3,2870247178.10387,1.7146096,-3.466038,-4.0028477
64e6d333-e746-42bc-b4e2-c8e3e3854b12-116,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870247178.108906,3,2870247178.108906,1.8374543,-3.2799695,-3.10818
64e6d333-e746-42bc-b4e2-c8e3e3854b12-117,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870247178.113941,3,2870247178.113941,1.845636,-2.7594452,-2.5179157
64e6d333-e746-42bc-b4e2-c8e3e3854b12-118,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870247178.118976,3,2870247178.118976,1.8556494,-1.9107726,-2.3146257
64e6d333-e746-42bc-b4e2-c8e3e3854b12-119,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870247178.124042,3,2870247178.124042,1.9861528,-0.9557538,-2.2669106
64e6d333-e746-42bc-b4e2-c8e3e3854b12-120,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870247178.129078,3,2870247178.129078,1.9743419,-0.31758547,-2.3944616
64e6d333-e746-42bc-b4e2-c8e3e3854b12-121,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870247178.134083,3,2870247178.134083,1.8146541,0.13224745,-2.288371
64e6d333-e746-42bc-b4e2-c8e3e3854b12-122,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870247178.139118,3,2870247178.139118,1.8113222,0.72811604,-2.1141481
64e6d333-e746-42bc-b4e2-c8e3e3854b12-123,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870247178.144214,3,2870247178.144214,2.247418,1.5977201,-1.9119596
64e6d333-e746-42bc-b4e2-c8e3e3854b12-124,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870247178.149219,3,2870247178.149219,2.5137444,2.0193758,-1.3928204
64e6d333-e746-42bc-b4e2-c8e3e3854b12-125,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870247178.154255,3,2870247178.154255,2.8151863,2.378665,-0.55376434
64e6d333-e746-42bc-b4e2-c8e3e3854b12-126,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870247178.159321,3,2870247178.159321,3.220386,3.1586409,0.4566326
64e6d333-e746-42bc-b4e2-c8e3e3854b12-127,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870247178.164326,3,2870247178.164326,3.6501343,3.6840038,1.4087896
64e6d333-e746-42bc-b4e2-c8e3e3854b12-128,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870247178.16933,3,2870247178.16933,3.7330341,4.1179976,2.2810526
64e6d333-e746-42bc-b4e2-c8e3e3854b12-129,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870247178.174366,3,2870247178.174366,3.4394073,4.062551,2.7648907
64e6d333-e746-42bc-b4e2-c8e3e3854b12-130,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870247178.179401,3,2870247178.179401,2.772604,3.6916957,3.0868492
64e6d333-e746-42bc-b4e2-c8e3e3854b12-131,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870247178.184437,3,2870247178.184437,1.748952,3.249856,3.4990788
64e6d333-e746-42bc-b4e2-c8e3e3854b12-132,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870247178.189503,3,2870247178.189503,0.6181755,2.8926105,4.4000216
64e6d333-e746-42bc-b4e2-c8e3e3854b12-133,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870247178.194752,3,2870247178.194752,-0.37510344,2.7323217,5.0896854
64e6d333-e746-42bc-b4e2-c8e3e3854b12-134,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870247178.199573,3,2870247178.199573,-1.2201573,2.5858946,5.36473
64e6d333-e746-42bc-b4e2-c8e3e3854b12-135,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870247178.204639,3,2870247178.204639,-1.7738206,2.617075,5.3752775
64e6d333-e746-42bc-b4e2-c8e3e3854b12-136,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870247178.209644,3,2870247178.209644,-2.2714305,2.649984,5.1802874
64e6d333-e746-42bc-b4e2-c8e3e3854b12-137,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870247178.214649,3,2870247178.214649,-2.5779092,2.7888741,5.357835
64e6d333-e746-42bc-b4e2-c8e3e3854b12-138,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870247178.219745,3,2870247178.219745,-2.4987893,2.9935508,5.4134817
64e6d333-e746-42bc-b4e2-c8e3e3854b12-139,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870247178.22472,3,2870247178.22472,-2.0549214,3.0067277,5.0500965
64e6d333-e746-42bc-b4e2-c8e3e3854b12-140,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870247178.229786,3,2870247178.229786,-1.740465,2.8323827,4.48213
64e6d333-e746-42bc-b4e2-c8e3e3854b12-141,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870247178.234821,3,2870247178.234821,-1.4493756,2.5555153,4.0114336
64e6d333-e746-42bc-b4e2-c8e3e3854b12-142,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870247178.239826,3,2870247178.239826,-1.2305181,2.2375255,3.7512245
64e6d333-e746-42bc-b4e2-c8e3e3854b12-143,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870247178.244892,3,2870247178.244892,-1.0279924,2.0248904,3.605075
64e6d333-e746-42bc-b4e2-c8e3e3854b12-144,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870247178.249897,3,2870247178.249897,-0.7562708,1.9524045,3.5236063
64e6d333-e746-42bc-b4e2-c8e3e3854b12-145,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870247178.254932,3,2870247178.254932,-0.41221613,1.8901324,3.239149
64e6d333-e746-42bc-b4e2-c8e3e3854b12-146,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870247178.259968,3,2870247178.259968,-0.088149965,1.8349924,2.883237
64e6d333-e746-42bc-b4e2-c8e3e3854b12-147,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870247178.265003,3,2870247178.265003,0.26822785,1.7803593,2.4387274
64e6d333-e746-42bc-b4e2-c8e3e3854b12-149,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870247178.270069,3,2870247178.270069,0.55737126,1.7089372,1.9016113
64e6d333-e746-42bc-b4e2-c8e3e3854b12-150,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870247178.275074,3,2870247178.275074,0.69841427,1.6279383,1.2633486
64e6d333-e746-42bc-b4e2-c8e3e3854b12-151,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870247178.28014,3,2870247178.28014,0.48916212,1.6536069,0.036517143
64e6d333-e746-42bc-b4e2-c8e3e3854b12-152,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870247178.285175,3,2870247178.285175,0.43574613,1.6400161,-0.6986494
64e6d333-e746-42bc-b4e2-c8e3e3854b12-153,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870247178.29018,3,2870247178.29018,0.23799723,1.4842658,-1.4583797
64e6d333-e746-42bc-b4e2-c8e3e3854b12-154,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870247178.295215,3,2870247178.295215,-0.024248093,1.1685557,-2.252017
64e6d333-e746-42bc-b4e2-c8e3e3854b12-155,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870247178.300251,3,2870247178.300251,-0.3946025,0.7770767,-2.8819551
64e6d333-e746-42bc-b4e2-c8e3e3854b12-156,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870247178.305286,3,2870247178.305286,-1.0002252,0.35097218,-3.203889
64e6d333-e746-42bc-b4e2-c8e3e3854b12-157,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870247178.310322,3,2870247178.310322,-1.5425522,0.107405186,-3.3145208
64e6d333-e746-42bc-b4e2-c8e3e3854b12-158,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870247178.315357,3,2870247178.315357,-2.0188031,0.025530338,-3.3288355
64e6d333-e746-42bc-b4e2-c8e3e3854b12-159,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870247178.320484,3,2870247178.320484,-2.4002469,-0.08370018,-3.554963
64e6d333-e746-42bc-b4e2-c8e3e3854b12-160,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870247178.325519,3,2870247178.325519,-2.5538275,-0.2284441,-3.7331572
64e6d333-e746-42bc-b4e2-c8e3e3854b12-161,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870247178.330555,3,2870247178.330555,-2.587097,-0.25671768,-4.046131
64e6d333-e746-42bc-b4e2-c8e3e3854b12-162,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870247178.33559,3,2870247178.33559,-2.3746264,-0.20885468,-4.3349323
64e6d333-e746-42bc-b4e2-c8e3e3854b12-163,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870247178.340626,3,2870247178.340626,-2.0864527,-0.16893244,-4.4651127
64e6d333-e746-42bc-b4e2-c8e3e3854b12-164,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870247178.346241,3,2870247178.346241,-1.7026953,0.064860344,-4.4746275
64e6d333-e746-42bc-b4e2-c8e3e3854b12-165,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870247178.350696,3,2870247178.350696,-1.3147477,0.14461613,-4.4063034
64e6d333-e746-42bc-b4e2-c8e3e3854b12-166,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870247178.355732,3,2870247178.355732,-0.91856456,-0.078035355,-4.6975937
64e6d333-e746-42bc-b4e2-c8e3e3854b12-167,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870247178.360767,3,2870247178.360767,-0.76263714,-0.591259,-5.0480137
64e6d333-e746-42bc-b4e2-c8e3e3854b12-168,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870247178.365833,3,2870247178.365833,-0.64897335,-0.85357904,-5.2278194
64e6d333-e746-42bc-b4e2-c8e3e3854b12-169,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870247178.37096,3,2870247178.37096,-0.733202,-0.9676776,-5.620509
64e6d333-e746-42bc-b4e2-c8e3e3854b12-170,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870247178.375904,3,2870247178.375904,-0.85818064,-1.1152124,-6.1581554
64e6d333-e746-42bc-b4e2-c8e3e3854b12-171,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870247178.380939,3,2870247178.380939,-1.1423306,-1.3642578,-6.7088223
64e6d333-e746-42bc-b4e2-c8e3e3854b12-172,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870247178.385944,3,2870247178.385944,-1.0315102,-1.1565886,-7.2778788
64e6d333-e746-42bc-b4e2-c8e3e3854b12-173,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870247178.39101,3,2870247178.39101,-0.88764167,-0.843842,-7.2208443
64e6d333-e746-42bc-b4e2-c8e3e3854b12-174,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870247178.396046,3,2870247178.396046,-1.2226281,-0.69099903,-6.8433056
64e6d333-e746-42bc-b4e2-c8e3e3854b12-175,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870247178.40105,3,2870247178.40105,-1.7571367,-0.56743,-5.9266167
64e6d333-e746-42bc-b4e2-c8e3e3854b12-176,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870247178.406116,3,2870247178.406116,-2.41477,-0.58059454,-4.861351
64e6d333-e746-42bc-b4e2-c8e3e3854b12-177,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870247178.411152,3,2870247178.411152,-2.8773773,-0.5223918,-3.7477598
64e6d333-e746-42bc-b4e2-c8e3e3854b12-178,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870247178.416187,3,2870247178.416187,-2.7780159,-0.4471984,-2.6785774
64e6d333-e746-42bc-b4e2-c8e3e3854b12-179,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870247178.421192,3,2870247178.421192,-2.3227675,-0.43579197,-1.9989777
64e6d333-e746-42bc-b4e2-c8e3e3854b12-180,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870247178.426227,3,2870247178.426227,-1.7822182,-0.56717014,-1.2888908
64e6d333-e746-42bc-b4e2-c8e3e3854b12-181,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870247178.431293,3,2870247178.431293,-1.3297436,-0.73770475,-0.54955006
